Time(ns),Utilization(%)
265154804,97.56
265269306,97.56
265270414,97.52
265271302,97.48
265382525,97.51
265493163,97.56
265494064,97.52
265494959,97.51
265605825,97.52
265606956,97.48
265719833,97.52
265833902,97.52
265944600,97.57
266058870,97.57
266174464,97.57
266288347,97.57
266399356,97.59
266513765,97.59
266624955,97.62
266737933,97.63
266849421,97.64
266964570,97.64
267075712,97.67
267076754,97.66
267190927,97.66
267303966,97.70
267314419,97.67
267431681,97.67
267545552,97.67
267546512,97.65
267659933,97.70
267661134,97.65
267661965,97.58
267773327,97.64
267884950,97.69
267994234,97.70
268106134,97.72
268217321,97.75
268332467,97.75
268333465,97.67
268445911,97.71
268557048,97.72
268672943,97.72
268673907,97.66
268786707,97.68
268787690,97.65
268788667,97.63
268900047,97.67
268901088,97.63
268901849,97.57
269013155,97.60
269127720,97.60
269239673,97.62
269351403,97.64
269465330,97.64
269575168,97.65
269576176,97.58
269690256,97.61
269802420,97.64
269914270,97.69
270025635,97.72
270137211,97.75
270251934,97.75
270367825,97.75
270482756,97.75
270594546,97.77
270711465,97.77
270712401,97.74
270827487,97.74
270942782,97.74
271055487,97.76
271167157,97.77
271279466,97.79
271280423,97.75
271392447,97.79
271393399,97.73
271508268,97.73
271509363,97.72
271620422,97.73
271732555,97.74
271846227,97.77
271847188,97.71
271959530,97.74
272072423,97.77
272187989,97.77
272303866,97.77
272416083,97.80
272417068,97.78
272532543,97.79
272648144,97.79
272649094,97.73
272649913,97.72
272650806,97.71
272765147,97.73
272878246,97.77
272990756,97.78
272991757,97.74
273108856,97.74
273224136,97.74
273225103,97.68
273340024,97.68
273452810,97.71
273453800,97.70
273566351,97.75
273680653,97.77
273681729,97.72
273795010,97.75
273907114,97.76
274022923,97.77
274134005,97.78
274249757,97.78
274367303,97.78
274483355,97.78
274599521,97.78
274714052,97.80
274829777,97.80
274941262,97.81
274942272,97.79
275057816,97.79
275173435,97.79
275289724,97.79
275290691,97.77
275291555,97.77
275409266,97.77
275410352,97.71
275524578,97.72
275637374,97.77
275752780,97.78
275869144,97.78
275985297,97.78
275986445,97.71
275987207,97.67
275988087,97.60
276102036,97.65
276215240,97.67
276327461,97.68
276328376,97.67
276329130,97.61
276442293,97.63
276443110,97.63
276443832,97.60
276556829,97.61
276557743,97.60
276672448,97.61
276673400,97.55
276785910,97.61
276899168,97.64
276900096,97.63
277013365,97.66
277126781,97.66
277127851,97.61
277242222,97.65
277243253,97.64
277355958,97.67
277472079,97.67
277585300,97.68
277586229,97.65
277587034,97.62
277703026,97.67
277819100,97.68
277935652,97.68
278052252,97.68
278169104,97.68
278282837,97.71
278401017,97.71
278517999,97.71
278632092,97.73
278749973,97.73
278866521,97.73
278982903,97.73
279099473,97.73
279216174,97.73
279331990,97.75
279449310,97.75
279563645,97.77
279564617,97.73
279683874,97.73
279684819,97.73
279685645,97.71
279802300,97.71
279916299,97.76
280030701,97.77
280031711,97.73
280032620,97.70
280147629,97.70
280148691,97.66
280265904,97.66
280380032,97.70
280494459,97.72
280608465,97.75
280724533,97.76
280725453,97.70
280840743,97.74
280955674,97.76
280956596,97.70
280957497,97.67
280958353,97.62
280959190,97.61
281073457,97.61
281074580,97.56
281188814,97.59
281306687,97.60
281307635,97.55
281308426,97.49
281423410,97.51
281540734,97.51
281657149,97.53
281775102,97.53
281892318,97.53
282006772,97.58
282007799,97.55
282126881,97.55
282241604,97.58
282359045,97.58
282474290,97.61
282586965,97.63
282703364,97.65
282821135,97.65
282822157,97.63
282823059,97.61
282823850,97.57
282824636,97.54
282942290,97.54
283057111,97.60
283058178,97.56
283059143,97.54
283173051,97.54
283287076,97.57
283401834,97.59
283520416,97.59
283635154,97.61
283752398,97.65
283869196,97.65
283985774,97.65
283986710,97.60
283987758,97.54
283988643,97.52
284103387,97.55
284218425,97.56
284219350,97.51
284334006,97.55
284448613,97.61
284565290,97.63
284681960,97.67
284683140,97.62
284798871,97.65
284914185,97.67
284915128,97.64
285029775,97.69
285147790,97.69
285148750,97.67
285268121,97.68
285385889,97.68
285500749,97.70
285618432,97.70
285735729,97.72
285849376,97.73
285968007,97.73
285968918,97.68
286090390,97.68
286091477,97.62
286205345,97.63
286319964,97.69
286438075,97.69
286553837,97.73
286554944,97.69
286674931,97.69
286791242,97.69
286792284,97.62
286909580,97.68
287027948,97.68
287028918,97.67
287147104,97.67
287266198,97.67
287382061,97.67
287497310,97.71
287615602,97.71
287733644,97.73
287849162,97.76
287967940,97.76
288084104,97.78
288204526,97.78
288205507,97.76
288321910,97.79
288437525,97.81
288556401,97.81
288674028,97.84
288789403,97.86
288908510,97.86
289027723,97.86
289147158,97.86
289148157,97.81
289264256,97.82
289265457,97.76
289382589,97.76
289499585,97.81
289616220,97.82
289737834,97.82
289738800,97.78
289854798,97.79
289971000,97.85
290087007,97.87
290087996,97.87
290202958,97.87
290321548,97.87
290440604,97.87
290557266,97.89
290678687,97.89
290798650,97.91
290924970,97.91
291047725,97.91
291167896,97.91
291286120,97.91
291401435,97.92
291402418,97.86
291518181,97.87
291634058,97.93
291634989,97.89
291635811,97.85
291757328,97.85
291873830,97.88
291989490,97.92
292105984,97.93
292107022,97.89
292107830,97.83
292225248,97.83
292344233,97.89
292462716,97.93
292463826,97.89
292582107,97.90
292583050,97.86
292583907,97.85
292705418,97.85
292706467,97.83
292826404,97.84
292946443,97.84
293066236,97.84
293186191,97.84
293305173,97.84
293306192,97.77
293423260,97.78
293540386,97.83
293661236,97.87
293781664,97.87
293782579,97.80
293899467,97.81
293900428,97.79
294018902,97.84
294138569,97.86
294261680,97.86
294262882,97.84
294378725,97.85
294379641,97.82
294500489,97.82
294619067,97.83
294620076,97.80
294745110,97.80
294746313,97.76
294747271,97.72
294864777,97.74
294985342,97.74
295103021,97.74
295224697,97.74
295347362,97.74
295464841,97.77
295585384,97.77
295707816,97.77
295824785,97.78
295825792,97.75
295826694,97.69
295943495,97.73
296060042,97.73
296179851,97.74
296180781,97.68
296181854,97.65
296182875,97.63
296300287,97.68
296417362,97.71
296534156,97.77
296535264,97.74
296657967,97.74
296658879,97.68
296659967,97.68
296777848,97.71
296896762,97.74
297015302,97.78
297016294,97.78
297135641,97.83
297257210,97.84
297378278,97.84
297379219,97.80
297497459,97.82
297618301,97.82
297738145,97.85
297739479,97.80
297740376,97.80
297861407,97.80
297862291,97.73
297979669,97.77
298097145,97.78
298216856,97.83
298335612,97.86
298456409,97.86
298574106,97.88
298694763,97.88
298695783,97.88
298816231,97.88
298938625,97.88
298939571,97.83
299057044,97.85
299058164,97.79
299176949,97.83
299294703,97.88
299295719,97.86
299416532,97.86
299537850,97.86
299662573,97.86
299780419,97.89
299901661,97.89
300020252,97.90
300140980,97.90
300259760,97.92
300381179,97.92
300502032,97.92
300503005,97.90
300503921,97.88
300625055,97.88
300749828,97.89
300867516,97.91
300868514,97.85
300986567,97.90
301108402,97.90
301229830,97.90
301351938,97.90
301353033,97.90
301353855,97.90
301354740,97.88
301476843,97.88
301598598,97.88
301719296,97.90
301720331,97.87
301721264,97.83
301722181,97.80
301842225,97.81
301960670,97.85
302082058,97.85
302083000,97.83
302201382,97.84
302323710,97.84
302324661,97.84
302446345,97.84
302568082,97.84
302697427,97.84
302817985,97.84
302936714,97.87
303059134,97.87
303060064,97.83
303060965,97.82
303061744,97.77
303182527,97.82
303301200,97.85
303423120,97.85
303424209,97.83
303542912,97.87
303666074,97.87
303787347,97.87
303788437,97.82
303907486,97.86
304029880,97.87
304149499,97.87
304150398,97.85
304272063,97.85
304394235,97.85
304395170,97.81
304514617,97.84
304637878,97.84
304762555,97.84
304763617,97.78
304882475,97.84
305001711,97.85
305124234,97.85
305243986,97.86
305366102,97.86
305485696,97.88
305604562,97.90
305729040,97.90
305850052,97.91
305969451,97.92
305970400,97.89
306089286,97.91
306211481,97.91
306212799,97.89
306335875,97.89
306458268,97.89
306581025,97.89
306582146,97.85
306582988,97.83
306583783,97.78
306584593,97.78
306706156,97.83
306828884,97.83
306953257,97.83
307073515,97.86
307074550,97.84
307075341,97.77
307194699,97.81
307315117,97.85
307434672,97.86
307557507,97.86
307682496,97.86
307802205,97.87
307922721,97.87
308045261,97.88
308164800,97.89
308288916,97.89
308413645,97.89
308537027,97.90
308661084,97.90
308784338,97.90
308907482,97.90
308908402,97.90
309027941,97.91
309028889,97.89
309029795,97.86
309030742,97.85
309031595,97.82
309151413,97.84
309274373,97.84
309275345,97.79
309394675,97.81
309519345,97.81
309643487,97.81
309766349,97.85
309889781,97.85
310013166,97.85
310132247,97.86
310252341,97.87
310253339,97.84
310390299,97.84
310514095,97.84
310639379,97.84
310764749,97.86
310765848,97.83
310889627,97.83
311010656,97.84
311011562,97.79
311012431,97.77
311133046,97.81
311252198,97.82
311375711,97.82
311500033,97.82
311501004,97.76
311626763,97.77
311749725,97.77
311870592,97.83
311991976,97.85
312117518,97.85
312237281,97.85
312361574,97.86
312362622,97.83
312486985,97.83
312487879,97.80
312608933,97.81
312732834,97.84
312854289,97.86
312855278,97.81
312974749,97.82
313095619,97.86
313219704,97.87
313340953,97.87
313341856,97.87
313462649,97.90
313463661,97.84
313585199,97.87
313709292,97.92
313832482,97.96
313957078,97.96
314077160,97.97
314078109,97.95
314198878,97.96
314323284,97.96
314443905,97.97
314444850,97.95
314445639,97.90
314569651,97.90
314693716,97.93
314815569,97.95
314936767,97.99
315061302,97.99
315186296,97.99
315309091,98.01
315433749,98.01
315555693,98.02
315679240,98.04
315804137,98.04
315929330,98.04
316052161,98.04
316053133,98.01
316177915,98.01
316178894,97.97
316300815,98.00
316425815,98.00
316426769,98.00
316548629,98.02
316549693,97.97
316675364,98.01
316795984,98.02
316796920,97.97
316797822,97.94
316918916,97.99
316919965,97.95
317041970,97.97
317164486,97.99
317165497,97.93
317288275,97.94
317289229,97.94
317411075,97.97
317533918,98.03
317657917,98.06
317779864,98.09
317901708,98.13
318024242,98.14
318149141,98.14
318275103,98.14
318402856,98.14
318528654,98.14
318653509,98.14
318656728,98.10
318782384,98.10
318908073,98.10
319030606,98.13
319031609,98.10
319032518,98.04
319155623,98.06
319278054,98.08
319278947,98.05
319401172,98.08
319402155,98.06
319524960,98.10
319526211,98.08
319652844,98.09
319781533,98.09
319907789,98.09
319908869,98.05
320034499,98.05
320035522,97.99
320157993,98.03
320280816,98.04
320281777,98.03
320282573,98.01
320283497,97.95
320406149,97.96
320528906,97.98
320651564,98.00
320781336,98.00
320903325,98.03
320904433,97.97
321026434,97.99
321149740,98.03
321150871,97.97
321275186,97.99
321397673,98.04
321523820,98.05
321524807,98.02
321525619,98.00
321648503,98.01
321776865,98.02
321902694,98.02
322029016,98.02
322154709,98.02
322277766,98.05
322278708,98.04
322401693,98.06
322529317,98.06
322530401,98.06
322653611,98.06
322782212,98.06
322905745,98.08
322906753,98.05
323029552,98.07
323155829,98.07
323282543,98.07
323283687,98.04
323408958,98.04
323535744,98.04
323536662,98.00
323662389,98.03
323791221,98.04
323792463,98.01
323915919,98.04
323916882,98.04
324044444,98.04
324171011,98.04
324294285,98.05
324421292,98.05
324545654,98.05
324671866,98.07
324799264,98.07
324923428,98.10
324924448,98.04
325048264,98.06
325049235,98.02
325049996,97.98
325050819,97.94
325174898,97.98
325175910,97.93
325176728,97.87
325177485,97.87
325304418,97.87
325430051,97.90
325431105,97.85
325555424,97.88
325556380,97.87
325688343,97.87
325813466,97.87
325937538,97.91
326061912,97.93
326185984,97.95
326310009,97.96
326311025,97.96
326311907,97.94
326312680,97.89
326313542,97.86
326437866,97.89
326562242,97.89
326688329,97.91
326813183,97.93
326940564,97.93
326941506,97.93
327065963,97.93
327192271,97.97
327193279,97.96
327317388,98.00
327441332,98.02
327565427,98.03
327692932,98.04
327820300,98.04
327821353,98.02
327945645,98.03
327946793,98.01
328074178,98.01
328075185,97.96
328202864,97.96
328203922,97.91
328329295,97.93
328454625,97.97
328578762,98.03
328710004,98.03
328837976,98.03
328965214,98.03
329092508,98.03
329220486,98.03
329221472,97.97
329346346,98.02
329347372,97.95
329472351,97.98
329597387,98.00
329724546,98.01
329852566,98.01
329982129,98.01
330110340,98.02
330111386,97.97
330236265,98.01
330364902,98.01
330493238,98.01
330621437,98.01
330622504,97.97
330750031,97.98
330878283,97.98
331007989,97.99
331131997,97.99
331257965,98.02
331386210,98.02
331514334,98.02
331515475,97.97
331642005,98.01
331769514,98.03
331770613,97.97
331898479,97.97
331899587,97.95
332027338,98.01
332156358,98.01
332157548,97.98
332283323,98.00
332408815,98.02
332538401,98.02
332668664,98.03
332669647,97.97
332796056,98.00
332797117,97.98
332798029,97.93
332798991,97.91
332924084,97.93
333052665,97.93
333178443,97.96
333179475,97.91
333305317,97.95
333431226,97.97
333560299,97.97
333691401,97.97
333822749,97.97
333952325,97.97
333953405,97.95
334083230,97.96
334211547,97.96
334338391,97.96
334339475,97.91
334472658,97.91
334473685,97.85
334600225,97.85
334728336,97.86
334729428,97.86
334855753,97.92
334984969,97.92
335113288,97.92
335238040,97.94
335239178,97.92
335240091,97.90
335241061,97.87
335241913,97.82
335367958,97.84
335497640,97.84
335498656,97.78
335627137,97.83
335628036,97.82
335629075,97.76
335629753,97.73
335630617,97.71
335631474,97.66
335760119,97.70
335886331,97.72
336013110,97.75
336139499,97.79
336265573,97.82
336392343,97.83
336519100,97.89
336645436,97.90
336777642,97.90
336778541,97.84
336903110,97.86
337029320,97.91
337156007,97.93
337157011,97.87
337157865,97.82
337284530,97.85
337411093,97.89
337539813,97.93
337540988,97.90
337673916,97.90
337799909,97.93
337800799,97.87
337926590,97.89
338051550,97.89
338177458,97.94
338307647,97.94
338438162,97.94
338564653,97.96
338693949,97.97
338695010,97.95
338822044,97.97
338951859,97.97
338953040,97.96
338953782,97.89
339082120,97.94
339209037,97.96
339336569,97.96
339337520,97.91
339464609,97.96
339594795,97.96
339727709,97.96
339858013,97.96
339988257,97.96
339989231,97.95
340115587,97.96
340242478,97.97
340373938,97.97
340503955,97.97
340634062,97.97
340635023,97.92
340767674,97.92
340895201,97.98
341023902,97.98
341153279,97.98
341283967,97.98
341414443,97.98
341415728,97.92
341543485,97.93
341673322,97.99
341674410,97.95
341800940,97.95
341929354,97.97
341930330,97.93
342057480,97.94
342184559,97.98
342185615,97.98
342186472,97.98
342187463,97.93
342314423,97.96
342315319,97.90
342443144,97.93
342571279,97.96
342703723,97.96
342834852,97.96
342835775,97.92
342966725,97.92
343094218,97.94
343095240,97.89
343096127,97.87
343097017,97.86
343224242,97.87
343225171,97.83
343353460,97.86
343354548,97.80
343483893,97.86
343611623,97.87
343744645,97.87
343873280,97.91
344004296,97.91
344132714,97.91
344259830,97.95
344388253,97.98
344389342,97.93
344520568,97.93
344521507,97.87
344649642,97.91
344780081,97.92
344781095,97.87
344909379,97.92
345042154,97.92
345043121,97.88
345044037,97.83
345044830,97.77
345045592,97.71
345046390,97.65
345174470,97.67
345175531,97.61
345303314,97.63
345431973,97.63
345432920,97.61
345433752,97.55
345434477,97.49
345562419,97.51
345563458,97.50
345693606,97.52
345821344,97.57
345949531,97.58
346076565,97.59
346077599,97.54
346205045,97.54
346332342,97.56
346462193,97.56
346590218,97.59
346720675,97.64
346849669,97.69
346978582,97.73
346979494,97.69
347107976,97.73
347234981,97.77
347235856,97.77
347361776,97.78
347362661,97.75
347492476,97.76
347621938,97.80
347622963,97.75
347754607,97.80
347755651,97.79
347883912,97.83
348012639,97.86
348013757,97.85
348141939,97.87
348271080,97.92
348272124,97.92
348400609,97.92
348401645,97.91
348402475,97.86
348403317,97.85
348404151,97.80
348404932,97.75
348533015,97.76
348666814,97.76
348796017,97.76
348924509,97.79
349053409,97.83
349181120,97.84
349309537,97.87
349310642,97.84
349439231,97.89
349440257,97.87
349573360,97.87
349708459,97.87
349838278,97.90
349970018,97.90
350102943,97.90
350231942,97.91
350233001,97.90
350364716,97.90
350365860,97.86
350366725,97.85
350496160,97.87
350628246,97.87
350760839,97.89
350890117,97.92
351022499,97.92
351023636,97.92
351155433,97.92
351156438,97.87
351157345,97.86
351158082,97.80
351287801,97.82
351417310,97.83
351546924,97.87
351678823,97.89
351679787,97.85
351680558,97.79
351681364,97.75
351682099,97.71
351811554,97.75
351940879,97.78
352070699,97.84
352200541,97.85
352331109,97.86
352460542,97.87
352591600,97.92
352592561,97.91
352593477,97.85
352594243,97.84
352595073,97.81
352595842,97.80
352596576,97.77
352597411,97.75
352729727,97.76
352859449,97.78
352988707,97.83
353117788,97.85
353247218,97.89
353377085,97.91
353509470,97.91
353642715,97.91
353643717,97.89
353644534,97.86
353645316,97.84
353778812,97.85
353779804,97.81
353780635,97.75
353911117,97.76
354041551,97.77
354170117,97.81
354171113,97.78
354301933,97.78
354430358,97.81
354570512,97.81
354571867,97.76
354572968,97.70
354573828,97.66
354705348,97.66
354833997,97.68
354961838,97.70
355089679,97.74
355220767,97.74
355221741,97.71
355348120,97.72
355475460,97.73
355604907,97.75
355735496,97.75
355736472,97.70
355864914,97.75
355993204,97.77
356121938,97.78
356253567,97.78
356382630,97.80
356509554,97.81
356637245,97.82
356638310,97.76
356767253,97.77
356895927,97.82
356896956,97.82
357025012,97.83
357153024,97.84
357281874,97.87
357282851,97.81
357414034,97.81
357545020,97.82
357676189,97.85
357806062,97.89
357807213,97.86
357808065,97.85
357937347,97.85
358066227,97.88
358067205,97.83
358195484,97.87
358328080,97.87
358329092,97.84
358459287,97.84
358460195,97.80
358588624,97.85
358589545,97.80
358718169,97.85
358847091,97.86
358975676,97.87
359104090,97.91
359105205,97.87
359234553,97.91
359363345,97.95
359495453,97.95
359496378,97.93
359630063,97.93
359631060,97.92
359766461,97.92
359896489,97.94
360028522,97.94
360029546,97.94
360158441,97.95
360290361,97.95
360291434,97.93
360423325,97.93
360552053,97.94
360682395,97.95
360809954,97.97
360938517,97.99
360939478,97.97
361068724,98.00
361197517,98.02
361331122,98.02
361332151,97.96
361460790,97.97
361461757,97.96
361591201,98.02
361724814,98.02
361856762,98.02
361986341,98.02
362118971,98.02
362251331,98.02
362382094,98.03
362515087,98.03
362648980,98.03
362650069,97.98
363074989,98.02
363206566,98.03
363207673,97.98
363340880,97.98
363473772,97.98
363603736,98.00
363738202,98.00
363739284,97.95
363869143,97.97
363870335,97.91
363999642,97.93
364000687,97.86
364001532,97.83
364129153,97.84
364130212,97.80
364259565,97.82
364388958,97.88
364519374,97.89
364651348,97.92
364781666,97.94
364782727,97.93
364783632,97.87
364913863,97.89
364914970,97.87
365044723,97.87
365045713,97.81
365046599,97.81
365047500,97.76
365178640,97.81
365309312,97.83
365438871,97.83
365567674,97.84
365700378,97.89
365701354,97.85
365831546,97.87
365962609,97.87
366093471,97.91
366229861,97.91
366359347,97.97
366489819,97.97
366490956,97.91
366620561,97.93
366751226,97.94
366752279,97.92
366882363,97.93
367012891,97.96
367142609,98.02
367273122,98.03
367408025,98.03
367541156,98.03
367676260,98.03
367677214,97.99
367810219,97.99
367811370,97.93
367812260,97.92
367813110,97.90
367942619,97.92
368073732,97.95
368202931,97.96
368203948,97.93
368334032,97.99
368335056,97.95
368465601,97.98
368595337,98.00
368729660,98.00
368730791,97.98
368861137,97.99
368862055,97.98
368996776,97.98
369127223,98.00
369128256,97.96
369261573,97.96
369392339,98.00
369393443,97.97
369526809,97.97
369662864,97.97
369797789,97.97
369798834,97.95
369929403,97.97
369930347,97.95
369931343,97.93
369932391,97.89
370065718,97.89
370199212,97.90
370328095,97.91
370463120,97.91
370594139,97.93
370595146,97.90
370727464,97.91
370728595,97.86
370729465,97.82
370730247,97.78
370860741,97.79
370989338,97.80
370990336,97.75
371120388,97.80
371250356,97.81
371381283,97.83
371515064,97.84
371516020,97.78
371646457,97.83
371782492,97.84
371913474,97.88
372044796,97.91
372176132,97.95
372308497,97.97
372309401,97.92
372439980,97.94
372440973,97.89
372441779,97.85
372573199,97.87
372574222,97.84
372707063,97.87
372837750,97.91
372838806,97.89
372839616,97.88
372970546,97.89
373105322,97.89
373106248,97.87
373237727,97.91
373369473,97.93
373370467,97.90
373503004,97.91
373634419,97.95
373771344,97.96
373902833,98.00
373903950,97.94
374034546,97.95
374167915,98.00
374298916,98.01
374299868,98.00
374430123,98.03
374565144,98.03
374701719,98.03
374836282,98.03
374971695,98.03
375106428,98.03
375237604,98.04
375238650,98.01
375373256,98.01
375505006,98.02
375637648,98.05
375771909,98.07
375906875,98.07
376039181,98.10
376040279,98.05
376175975,98.05
376308566,98.08
376443485,98.08
376579556,98.08
376716821,98.08
376853353,98.09
376854314,98.07
376986908,98.09
377122110,98.09
377257389,98.09
377392970,98.09
377528419,98.09
377665698,98.09
377798356,98.10
377933589,98.10
377934580,98.09
378068316,98.10
378200865,98.11
378336957,98.11
378338006,98.07
378470951,98.10
378606867,98.10
378744204,98.10
378877901,98.10
378879090,98.08
379012032,98.09
379013030,98.07
379148216,98.07
379284149,98.07
379416806,98.09
379417839,98.03
379418793,98.00
379551161,98.03
379552357,97.98
379553326,97.95
379689420,97.99
379825027,98.00
379958946,98.04
379959930,98.02
379960918,98.01
380096914,98.01
380229759,98.04
380230720,98.00
380231631,97.94
380365154,97.99
380501690,97.99
380634927,98.03
380773000,98.03
380774146,97.97
380775018,97.94
380908707,97.97
380909779,97.93
381047223,97.93
381184048,97.94
381318508,97.94
381455088,97.94
381456080,97.93
381456901,97.92
381594940,97.92
381734255,97.92
381735164,97.89
381872049,97.89
382009366,97.90
382010460,97.87
382011369,97.81
382146663,97.85
382281772,97.87
382418952,97.87
382556055,97.87
382694328,97.87
382695395,97.85
382696333,97.81
382830392,97.82
382831371,97.81
382968858,97.81
382969838,97.81
382970656,97.76
383105362,97.82
383106426,97.81
383243523,97.81
383378389,97.82
383379474,97.79
383516923,97.79
383517864,97.74
383652507,97.77
383792194,97.77
383793341,97.74
383930640,97.74
384065094,97.78
384200841,97.81
384201908,97.81
384339480,97.81
384340450,97.76
384474559,97.80
384475465,97.79
384609360,97.84
384748256,97.84
384749131,97.82
384885863,97.82
385020382,97.82
385154525,97.83
385292245,97.83
385430329,97.83
385566761,97.83
385702529,97.85
385703502,97.85
385840366,97.85
385977230,97.85
385978288,97.83
386113369,97.86
386114435,97.81
386115421,97.79
386250385,97.81
386251365,97.80
386385194,97.83
386386107,97.79
386520328,97.81
386657503,97.83
386791889,97.85
386926940,97.88
387061445,97.92
387062573,97.87
387197005,97.90
387335172,97.90
387472935,97.90
387473918,97.87
387474790,97.86
387608948,97.88
387745555,97.90
387746545,97.88
387881373,97.91
387882329,97.88
388017348,97.90
388153351,97.90
388154386,97.85
388155125,97.84
388290826,97.88
388430319,97.88
388567744,97.88
388706857,97.89
388707880,97.88
388845032,97.88
388989942,97.88
389127499,97.88
389128608,97.85
389262119,97.86
389397492,97.87
389532866,97.87
389672367,97.87
389810806,97.87
389952333,97.87
389953466,97.85
390091141,97.86
390092209,97.84
390227729,97.86
390367170,97.86
390502336,97.87
390503402,97.83
390643602,97.83
390784262,97.84
390921912,97.84
391056769,97.84
391194839,97.84
391195786,97.79
391333601,97.79
391472733,97.79
391473701,97.73
391474541,97.71
391609776,97.75
391747681,97.80
391748723,97.79
391885368,97.85
391886487,97.83
391887324,97.81
392027684,97.82
392165302,97.82
392304298,97.82
392305424,97.77
392442561,97.81
392581442,97.81
392582493,97.77
392583369,97.73
392720319,97.73
392721609,97.67
392857241,97.69
392993377,97.72
392994467,97.69
392995389,97.66
393131477,97.70
393132596,97.67
393268473,97.71
393404640,97.72
393544792,97.72
393682220,97.73
393818628,97.75
393955110,97.76
393956063,97.75
394093784,97.75
394230146,97.79
394369558,97.79
394370560,97.78
394506358,97.80
394641135,97.83
394778939,97.86
394914529,97.87
395053561,97.87
395054573,97.84
395055553,97.81
395056339,97.79
395195568,97.80
395196532,97.74
395331574,97.74
395472330,97.74
395473353,97.71
395609905,97.73
395748892,97.77
395888709,97.77
396027926,97.77
396164771,97.78
396301797,97.82
396302811,97.76
396303651,97.74
396439886,97.75
396440929,97.73
396577522,97.77
396715918,97.78
396850908,97.78
396987783,97.79
396988697,97.77
396989617,97.76
397130304,97.76
397270424,97.79
397411348,97.79
397549066,97.83
397688254,97.83
397825915,97.85
397963856,97.88
398106150,97.88
398247428,97.88
398388863,97.88
398528673,97.88
398672909,97.88
398813679,97.88
398814676,97.86
398815456,97.85
398954946,97.85
399092891,97.86
399094012,97.83
399230458,97.85
399369656,97.85
399510819,97.85
399511950,97.81
399652150,97.81
399792149,97.84
399934438,97.84
400072375,97.85
400073531,97.85
400074403,97.83
400075230,97.80
400215972,97.80
400357597,97.80
400358727,97.79
400359587,97.76
400360305,97.74
400499600,97.77
400500536,97.72
400638207,97.76
400781260,97.76
400918615,97.79
401056668,97.81
401197488,97.81
401339130,97.81
401479836,97.81
401620950,97.81
401764404,97.81
401902987,97.83
402045116,97.83
402185371,97.83
402326188,97.83
402327198,97.79
402478876,97.79
402617402,97.80
402762350,97.80
402903374,97.80
403044683,97.80
403185577,97.80
403326726,97.80
403327725,97.74
403466381,97.75
403607701,97.75
403748165,97.80
403886620,97.81
404027979,97.81
404166352,97.82
404167306,97.77
404307605,97.81
404446453,97.84
404584321,97.86
404726556,97.86
404867752,97.86
405009652,97.86
405151343,97.86
405293335,97.86
405435173,97.87
405436253,97.83
405437501,97.82
405577156,97.83
405578199,97.78
405720448,97.79
405859747,97.80
405860743,97.79
406002651,97.79
406144380,97.80
406283796,97.84
406284801,97.78
406426248,97.79
406565254,97.80
406566227,97.79
406708457,97.82
406847716,97.85
406986007,97.87
407128517,97.87
407129461,97.84
407270953,97.85
407272093,97.80
407412337,97.82
407554460,97.82
407555517,97.80
407556419,97.75
407557229,97.71
407558075,97.70
407699165,97.74
407838155,97.79
407839080,97.78
407840321,97.77
407979453,97.79
408121173,97.79
408261800,97.81
408402166,97.83
408544301,97.83
408685249,97.84
408824027,97.86
408968799,97.86
409113334,97.86
409256153,97.86
409397856,97.86
409540492,97.86
409681835,97.87
409823608,97.87
409965602,97.87
410109484,97.87
410110706,97.81
410111764,97.78
410112552,97.76
410251473,97.80
410252461,97.80
410396017,97.80
410538021,97.84
410539042,97.82
410686969,97.82
410829371,97.82
410830328,97.78
410974886,97.78
411116643,97.82
411117659,97.81
411260394,97.81
411399676,97.82
411538819,97.84
411539851,97.80
411682755,97.82
411683690,97.78
411823543,97.79
411963493,97.79
411964444,97.78
411965211,97.74
412110330,97.75
412255459,97.77
412402653,97.77
412551473,97.77
412552515,97.73
412699697,97.73
412700657,97.69
412701539,97.65
412702375,97.64
412848241,97.64
412992074,97.65
413133281,97.69
413276502,97.73
413277551,97.70
413278644,97.69
413279430,97.67
413418318,97.69
413419300,97.67
413561149,97.67
413702543,97.68
413843507,97.69
413982843,97.72
414119793,97.73
414262959,97.73
414403361,97.77
414545927,97.77
414546901,97.75
414690984,97.75
414830614,97.75
414971826,97.76
415112747,97.78
415113873,97.77
415114661,97.71
415253828,97.76
415392987,97.78
415531391,97.79
415676304,97.79
415819641,97.79
415820747,97.78
415821674,97.74
415963128,97.74
416102904,97.75
416241331,97.77
416242363,97.76
416380545,97.80
416381626,97.75
416382504,97.74
416521218,97.78
416661285,97.79
416804646,97.79
416944877,97.80
416945854,97.79
417190667,97.81
417191666,97.81
417336421,97.82
417337535,97.81
417338449,97.80
417481884,97.80
417624995,97.80
417626063,97.80
417770704,97.80
417912667,97.80
418055590,97.80
418197584,97.81
418340962,97.81
418342101,97.80
418484526,97.80
418621940,97.82
418767808,97.82
418768774,97.80
418909169,97.80
419051241,97.80
419189705,97.82
419332318,97.82
419474585,97.83
419475626,97.78
419476707,97.75
419616297,97.75
419758147,97.80
419896979,97.81
420036039,97.83
420178608,97.83
420318754,97.86
420461252,97.86
420604907,97.86
420749459,97.86
420891952,97.86
421034584,97.86
421176998,97.86
421320362,97.86
421460334,97.87
