Time(ns),Utilization(%)
272546578,95.11
272550506,95.11
272598498,95.12
272646617,95.14
272647603,95.13
272648405,95.10
272747484,95.13
272892557,95.13
272894064,95.13
272938305,95.14
272939390,95.12
273076354,95.12
273077363,95.12
273110716,95.14
273149720,95.15
273197358,95.16
273198320,95.15
273233229,95.16
273244467,95.16
273376575,95.16
273523177,95.17
273579514,95.18
273720678,95.18
273866907,95.18
273885042,95.18
274024018,95.19
274025016,95.15
274118266,95.17
274211910,95.19
274358344,95.19
274359231,95.15
274493024,95.18
274638233,95.18
274786439,95.19
274931964,95.19
275030253,95.20
275031218,95.19
275179720,95.20
275180758,95.17
275326698,95.18
275358132,95.18
275494014,95.18
275640695,95.19
275656456,95.19
275797907,95.19
275798939,95.15
275840522,95.17
275978228,95.17
275979284,95.15
275980127,95.14
276013183,95.17
276014179,95.12
276149093,95.12
276174818,95.13
276312438,95.13
276437712,95.16
276447915,95.16
276448828,95.15
276590579,95.15
276738711,95.15
276887224,95.15
276912260,95.16
277049312,95.16
277199512,95.17
277346871,95.17
277348018,95.14
277495487,95.14
277642511,95.14
277790723,95.14
277791705,95.14
277792509,95.13
277833604,95.15
277970797,95.15
278018915,95.18
278019887,95.16
278090703,95.18
278238847,95.18
278318935,95.19
278465315,95.20
278648976,95.20
278649959,95.18
278650847,95.14
278708848,95.16
278855769,95.16
279003552,95.16
279151234,95.17
279161811,95.17
279230014,95.18
279261999,95.19
279262973,95.17
279269103,95.18
279403942,95.18
279552156,95.18
279629425,95.20
279630332,95.18
279706720,95.21
279777856,95.22
279786013,95.22
279930623,95.22
279931545,95.20
280079707,95.20
280166509,95.23
280223645,95.24
280300460,95.27
280377815,95.28
280524948,95.28
280541545,95.29
280591654,95.30
280736959,95.30
280885111,95.30
280957788,95.32
280974152,95.32
280981108,95.33
280989715,95.33
281130392,95.33
281131536,95.32
281282618,95.32
281430144,95.32
281431293,95.27
281473309,95.32
281587959,95.34
281668491,95.35
281669561,95.31
281808698,95.33
281809791,95.29
281915772,95.32
281923153,95.32
282068901,95.32
282219095,95.32
282235227,95.32
282236146,95.32
282379523,95.32
282387942,95.32
282533197,95.32
282683056,95.32
282684337,95.31
282809210,95.32
282957611,95.33
283002519,95.33
283042781,95.34
283187037,95.34
283335629,95.34
283336591,95.33
283485416,95.33
283492972,95.33
283494158,95.28
283633114,95.31
283690500,95.32
283699803,95.32
283841942,95.33
283991200,95.33
283994560,95.33
284142963,95.33
284294657,95.33
284310916,95.34
284453813,95.34
284454902,95.31
284529333,95.33
284530256,95.29
284679733,95.29
284790507,95.31
284791594,95.30
284940457,95.31
284956995,95.31
284957984,95.30
285101217,95.30
285252918,95.30
285363130,95.32
285403978,95.33
285544334,95.33
285694513,95.34
285844806,95.34
285871811,95.34
285872744,95.34
286012153,95.34
286013151,95.33
286165159,95.33
286166140,95.30
286207150,95.31
286218641,95.32
286219656,95.30
286252053,95.31
286256180,95.31
286290230,95.32
286432362,95.32
286482178,95.33
286483186,95.32
286627918,95.32
286779319,95.33
286780380,95.32
286932012,95.32
287009645,95.34
287010553,95.31
287011534,95.31
287012600,95.28
287064488,95.31
287065496,95.30
287066345,95.29
287157830,95.32
287158717,95.27
287240310,95.31
287263246,95.31
287404219,95.31
287473828,95.33
287485150,95.33
287632314,95.33
287782125,95.33
287783178,95.31
287784034,95.29
287784880,95.27
287935484,95.27
287937291,95.27
288087148,95.28
288088103,95.26
288240750,95.27
288391592,95.27
288392600,95.24
288399314,95.26
288546510,95.26
288580870,95.27
288581774,95.24
288607261,95.25
288695373,95.28
288696378,95.23
288697270,95.22
288751695,95.23
288752643,95.23
288801706,95.25
288807370,95.27
288808407,95.23
288809218,95.22
288953316,95.22
289023025,95.26
289174563,95.26
289326127,95.27
289333734,95.27
289334589,95.26
289335391,95.21
289392495,95.23
289448048,95.26
289477448,95.28
289566076,95.30
289567030,95.25
289577345,95.25
289724620,95.26
289725591,95.22
289726572,95.18
289798802,95.19
289799739,95.15
289823727,95.15
289824839,95.11
289887442,95.14
289917651,95.15
289919024,95.15
289993746,95.18
290065810,95.20
290066835,95.18
290218538,95.19
290219608,95.14
290309382,95.16
290444140,95.20
290583970,95.24
290736316,95.24
290887438,95.24
290888370,95.24
291038251,95.24
291190804,95.24
291341623,95.24
291492176,95.24
291643805,95.25
291644859,95.24
291796449,95.24
291797516,95.22
291948242,95.23
292099600,95.23
292191659,95.25
292192621,95.24
292343552,95.24
292416856,95.26
292566805,95.26
292567899,95.23
292718867,95.23
292843615,95.26
292995100,95.26
293146205,95.26
293155523,95.27
293305726,95.27
293456419,95.27
293537066,95.29
293688145,95.29
293695932,95.29
293843915,95.29
293996434,95.30
293997588,95.27
293998492,95.23
294019463,95.24
294020494,95.24
294032489,95.26
294036758,95.26
294041536,95.26
294042391,95.26
294049363,95.26
294050350,95.23
294086011,95.25
294230560,95.25
294249855,95.26
294303270,95.28
294304284,95.23
294335334,95.26
294336272,95.25
294476314,95.26
294629410,95.26
294661355,95.28
294669566,95.28
294809137,95.28
294961124,95.29
295113040,95.29
295134088,95.30
295157628,95.30
295301511,95.31
295453456,95.31
295607268,95.31
295758946,95.31
295849638,95.33
295955685,95.34
295956756,95.31
295990280,95.34
296120262,95.36
296182412,95.37
296183412,95.32
296311680,95.36
296463476,95.36
296464438,95.31
296465287,95.27
296539885,95.30
296690868,95.30
296793078,95.34
296945705,95.34
297097526,95.34
297106629,95.34
297257786,95.35
297258758,95.33
297411377,95.33
297479544,95.34
297629985,95.34
297631045,95.32
297632082,95.28
297723484,95.30
297818407,95.34
297848415,95.34
297849306,95.34
297873798,95.35
297874721,95.34
298015839,95.34
298170574,95.34
298322703,95.34
298357366,95.35
298358301,95.30
298359164,95.26
298382929,95.27
298383835,95.23
298446359,95.25
298447407,95.22
298448273,95.19
298566898,95.22
298567810,95.20
298621670,95.21
298762056,95.26
298893073,95.29
299047220,95.29
299048338,95.25
299091473,95.27
299236837,95.27
299237847,95.23
299297986,95.28
299339724,95.29
299373253,95.30
299374311,95.30
299383078,95.30
299438343,95.31
299589446,95.32
299639039,95.32
299784947,95.33
299786035,95.29
299839422,95.31
299840403,95.27
299930309,95.29
299931246,95.25
299982634,95.27
299983579,95.22
299984395,95.17
300005955,95.18
300090942,95.20
300208329,95.22
300262321,95.23
300281240,95.23
300338126,95.25
300478724,95.29
300631160,95.30
300783774,95.30
300784789,95.25
300785566,95.22
300895060,95.27
301059867,95.27
301061191,95.23
301159375,95.26
301160324,95.22
301161120,95.19
301166528,95.19
301167456,95.19
301227825,95.21
301296612,95.24
301301627,95.24
301452285,95.24
301453571,95.19
301454588,95.15
301462311,95.16
301463219,95.15
301464180,95.14
301465015,95.11
301476771,95.12
301477638,95.07
301565880,95.11
301566844,95.10
301722010,95.10
301722985,95.07
301723940,95.03
301820217,95.06
301937808,95.10
302066359,95.14
302067342,95.12
302068215,95.06
302166793,95.10
302319930,95.10
302474141,95.11
302475403,95.07
302562294,95.10
302563285,95.07
302564117,95.07
302564985,95.06
302647609,95.08
302648552,95.07
302649361,95.07
302741209,95.08
302742260,95.05
302843863,95.07
302988605,95.12
302989753,95.10
303144144,95.10
303259624,95.13
303400946,95.17
303554840,95.17
303596435,95.18
303739934,95.19
303845220,95.22
303989205,95.25
304142690,95.25
304143757,95.24
304284835,95.27
304438806,95.28
304533330,95.29
304686095,95.29
304840193,95.29
304841193,95.24
304956308,95.28
305109454,95.28
305110601,95.25
305209338,95.28
305210224,95.26
305239848,95.27
305384280,95.27
305537265,95.27
305538218,95.22
305631932,95.24
305632840,95.20
305675211,95.20
305676326,95.18
305801158,95.23
305807009,95.23
305807925,95.20
305864272,95.22
305955415,95.24
305956435,95.21
306069323,95.24
306262493,95.27
306425684,95.27
306581574,95.27
306636241,95.28
306645275,95.28
306646159,95.25
306794518,95.26
306951840,95.26
306960491,95.26
306961366,95.24
307112097,95.24
307113031,95.20
307114075,95.19
307272370,95.19
307296149,95.20
307443014,95.20
307484692,95.21
307516683,95.22
307561394,95.23
307562574,95.20
307563405,95.19
307564354,95.18
307714700,95.18
307715797,95.17
307822627,95.20
307823584,95.19
307845460,95.20
307846419,95.15
307847399,95.13
307893267,95.15
308042409,95.15
308104105,95.17
308159079,95.18
308160001,95.17
308160913,95.13
308161758,95.13
308162524,95.09
308292930,95.14
308308007,95.14
308308935,95.09
308309787,95.07
308325225,95.08
308439305,95.12
308560179,95.16
308692163,95.20
308713757,95.21
308714697,95.21
308785140,95.24
308904854,95.26
308905733,95.22
309063295,95.23
309123422,95.24
309279156,95.24
309280194,95.24
309376795,95.25
309377756,95.20
309473736,95.24
309581269,95.26
309582149,95.22
309707481,95.25
309714251,95.25
309715228,95.23
309871465,95.23
310025578,95.26
310035338,95.27
310191075,95.27
310192107,95.27
310192916,95.25
310193718,95.20
310194517,95.19
310343095,95.24
310499774,95.24
310655762,95.24
310731405,95.26
310886675,95.26
311041705,95.26
311149834,95.28
311308543,95.29
311309500,95.23
311321699,95.24
311322657,95.23
311431158,95.28
311446037,95.28
311514007,95.30
311670448,95.30
311791397,95.32
311792375,95.31
311948102,95.31
312104753,95.31
312105750,95.29
312282174,95.29
312481773,95.31
312621768,95.33
312849784,95.33
312892875,95.34
312894103,95.29
312895017,95.27
312899879,95.27
312901064,95.24
313100646,95.24
313143047,95.26
313334204,95.26
313389326,95.28
313390407,95.24
313391411,95.22
313421269,95.23
313422239,95.19
313423253,95.18
313443054,95.20
313444079,95.18
313598365,95.18
313599349,95.17
313628866,95.19
313775733,95.19
313811005,95.22
313958177,95.22
313959195,95.17
314007731,95.19
314156650,95.20
314157730,95.17
314168234,95.18
314229234,95.20
314383180,95.20
314384429,95.17
314442535,95.19
314481424,95.20
314627693,95.20
314691362,95.23
314724648,95.24
314725631,95.19
314726674,95.17
314758998,95.20
314905577,95.20
315061972,95.21
315509116,95.21
315510319,95.16
315518661,95.17
315519667,95.14
315542886,95.14
315574860,95.16
315575939,95.14
315734595,95.15
315735810,95.09
315877808,95.13
315882038,95.13
316023778,95.18
316052951,95.18
316116476,95.20
316117505,95.16
316118487,95.15
316156268,95.16
316157183,95.15
316194553,95.17
316195547,95.16
316302006,95.19
316303027,95.18
316303867,95.16
316304818,95.16
316388178,95.19
316389199,95.18
316390055,95.18
316397666,95.18
316552991,95.18
316616591,95.20
316617682,95.17
316618553,95.13
316715582,95.16
316875082,95.16
317032919,95.16
317033880,95.16
317100266,95.18
317117344,95.19
317118343,95.18
317122979,95.18
317123906,95.14
317276694,95.15
317286955,95.15
317287841,95.10
317288918,95.10
317290028,95.07
317290860,95.01
317291713,95.01
317308189,95.03
317320210,95.06
317369108,95.07
317370099,95.02
317455219,95.05
317557912,95.07
317665619,95.11
317735194,95.13
317835888,95.15
317943193,95.18
317944287,95.17
317965089,95.17
318068923,95.20
318146695,95.22
318147704,95.20
318309228,95.20
318310199,95.15
318398275,95.18
318399234,95.13
318548866,95.17
318549921,95.14
318706317,95.14
318863072,95.14
318871661,95.14
318876141,95.14
318905483,95.15
319051920,95.16
319212727,95.16
319371744,95.16
319380603,95.16
319381475,95.16
319410952,95.17
319558149,95.17
319716644,95.17
319717701,95.13
319784956,95.16
319941090,95.16
320099242,95.16
320100343,95.12
320101407,95.08
320102730,95.07
320149191,95.08
320195251,95.11
320278272,95.15
320352492,95.19
320463473,95.21
320623366,95.21
320624362,95.16
320625144,95.11
320702348,95.16
320703384,95.11
320704292,95.06
320772596,95.09
320803756,95.10
320807347,95.10
320876869,95.13
320877852,95.13
320884369,95.13
320969457,95.15
321128867,95.15
321129884,95.12
321130734,95.08
321211453,95.12
321305133,95.14
321464514,95.14
321622721,95.15
321623793,95.11
321624674,95.07
321708790,95.10
321751274,95.11
321777229,95.12
321778128,95.07
321778975,95.04
321834089,95.06
321914018,95.09
321922979,95.09
322078319,95.09
322181980,95.13
322312245,95.17
322394566,95.19
322554104,95.19
322555101,95.18
322642999,95.20
322802151,95.20
322860505,95.22
322944658,95.23
323102555,95.23
323264627,95.23
323332025,95.25
323415967,95.26
323416864,95.24
323574595,95.24
323734462,95.24
323735408,95.20
323813550,95.24
323814604,95.23
323972564,95.23
323995239,95.24
323999079,95.24
324011894,95.25
324162248,95.25
324248055,95.26
324262017,95.27
324416585,95.27
324417534,95.26
324526757,95.28
324686468,95.29
324844596,95.29
324845623,95.26
325004272,95.26
325082801,95.27
325102699,95.28
325131369,95.29
325284249,95.29
325285174,95.29
325316215,95.30
325317244,95.27
325409582,95.29
325569196,95.29
325570141,95.25
325729502,95.25
325730459,95.25
325829701,95.27
325830730,95.25
325839350,95.25
325840357,95.22
325868838,95.24
325930327,95.26
326088981,95.26
326250429,95.26
326410085,95.26
326441333,95.27
326528806,95.28
326687564,95.28
326688524,95.28
326853111,95.28
326854215,95.28
326930200,95.29
327089684,95.29
327090815,95.26
327093929,95.27
327200762,95.29
327259563,95.30
327415911,95.30
327417053,95.26
327417872,95.26
327533446,95.29
327693361,95.29
327696177,95.29
327796948,95.30
327958028,95.30
327959164,95.28
327959972,95.25
327960914,95.23
327961726,95.18
328045376,95.22
328106620,95.24
328266050,95.24
328267091,95.21
328427315,95.21
328503101,95.23
328599414,95.25
328758597,95.26
328919550,95.26
329079813,95.26
329084247,95.26
329161729,95.27
329279291,95.30
329280264,95.29
329350200,95.30
329509288,95.30
329510303,95.28
329532676,95.29
329673675,95.32
329674699,95.31
329695294,95.32
329847794,95.32
330008477,95.32
330172239,95.33
330334831,95.33
330496049,95.33
330497118,95.32
330658331,95.32
330820414,95.32
330821436,95.29
330825099,95.30
330887442,95.32
330888392,95.32
330906674,95.32
330935972,95.33
330936843,95.32
331085926,95.32
331123503,95.33
331124465,95.31
331125317,95.29
331279963,95.29
331283325,95.29
331313534,95.31
331314493,95.29
331466734,95.29
331628602,95.29
331698140,95.32
331699144,95.29
331782783,95.31
331783829,95.31
331784903,95.27
331815270,95.27
331838213,95.30
331987931,95.31
332150293,95.31
332151309,95.29
332152235,95.25
332293431,95.29
332294444,95.27
332455937,95.27
332618021,95.28
332619115,95.27
332705335,95.29
332799922,95.31
332850048,95.32
332853516,95.32
333006128,95.32
333007252,95.28
333169817,95.29
333202611,95.30
333272963,95.33
333435362,95.33
333596673,95.33
333758344,95.34
333919814,95.34
333920750,95.31
333921793,95.29
333987279,95.30
334046139,95.31
334047076,95.27
334108469,95.28
334150061,95.29
334151045,95.27
334152082,95.22
334287223,95.25
334407815,95.27
334530442,95.29
334681389,95.32
334682287,95.30
334844985,95.31
334876286,95.31
334890179,95.31
335035366,95.32
335036356,95.28
335158024,95.32
335161429,95.32
335301010,95.34
335458615,95.34
335616770,95.34
335774252,95.35
335832299,95.37
335985839,95.37
336142912,95.37
336144093,95.35
336303360,95.35
336461133,95.36
336514705,95.37
336515823,95.35
336516609,95.31
336517439,95.30
336640175,95.33
336641151,95.29
336744030,95.33
336904379,95.33
337061904,95.33
337224735,95.33
337225700,95.29
337317459,95.31
337479669,95.31
337641776,95.32
337642914,95.31
337643656,95.27
337660507,95.27
337791843,95.29
337953426,95.29
337965834,95.30
338125125,95.30
338289893,95.30
338333237,95.31
338487026,95.31
338488145,95.27
338503798,95.27
338563799,95.31
338564711,95.30
338698505,95.33
338861127,95.33
339023963,95.33
339025049,95.29
339038921,95.29
339103825,95.32
339121381,95.32
339278919,95.33
339356840,95.34
339358667,95.33
339390083,95.34
339391084,95.32
339542899,95.32
339544092,95.30
339545092,95.26
339557309,95.26
339695798,95.30
339858384,95.30
339894287,95.31
339895247,95.29
339896038,95.27
339896881,95.27
339968344,95.28
340003222,95.29
340156357,95.29
340321273,95.29
340485310,95.29
340649114,95.30
340813096,95.30
340814343,95.29
340977718,95.29
341046770,95.30
341210575,95.30
341303794,95.32
341466584,95.32
341615905,95.34
341775190,95.36
341940150,95.37
342110307,95.37
342111428,95.33
342112269,95.32
342279799,95.32
342294608,95.33
342295608,95.29
342453584,95.29
342548751,95.33
342549829,95.29
342655879,95.31
342788913,95.34
342952604,95.34
342953619,95.29
343036205,95.31
343200819,95.31
343201954,95.30
343366029,95.30
343448307,95.32
343610670,95.32
343716358,95.34
343879488,95.35
343899951,95.36
343900992,95.32
344023402,95.34
344189989,95.35
344299437,95.36
344462770,95.36
344626596,95.36
344638391,95.36
344639384,95.32
344788453,95.36
344789535,95.34
344790404,95.28
344791177,95.27
344844398,95.28
344845352,95.23
344929104,95.26
345051588,95.29
345063400,95.29
345182081,95.31
345320672,95.33
345321766,95.32
345322610,95.30
345486621,95.30
345650397,95.30
345916015,95.30
345919396,95.30
346087743,95.30
346088842,95.27
346089582,95.23
346104081,95.24
346104998,95.19
346168613,95.21
346169630,95.16
346170537,95.12
346222760,95.15
346223812,95.15
346224646,95.10
346296279,95.15
346411317,95.18
346516767,95.20
346517712,95.18
346518536,95.13
346519306,95.13
346520105,95.10
346562150,95.12
346666855,95.17
346667873,95.16
346733390,95.18
346734291,95.18
346855371,95.20
346856444,95.18
346857223,95.16
346858284,95.13
346859188,95.09
346997475,95.14
347047042,95.15
347048245,95.11
347049155,95.09
347095433,95.11
347218455,95.15
347219503,95.13
347386707,95.13
347387876,95.09
347439710,95.12
347597570,95.13
347598663,95.10
347599432,95.05
347754389,95.10
347755500,95.08
347920894,95.08
347921875,95.05
347927082,95.06
347978774,95.07
348040910,95.10
348056592,95.11
348057625,95.09
348058396,95.07
348062284,95.07
348119784,95.09
348208130,95.11
348346418,95.15
348518282,95.15
348667302,95.18
348827130,95.21
348993140,95.22
348994113,95.21
349158411,95.22
349159498,95.20
349326056,95.20
349334280,95.21
349335211,95.19
349340470,95.20
349374397,95.21
349523953,95.24
349542986,95.24
349543905,95.21
349701379,95.21
349866718,95.21
350032444,95.21
350033591,95.19
350034535,95.18
350202129,95.19
350210044,95.19
350210970,95.15
350294075,95.19
350336058,95.20
350418621,95.23
350437577,95.23
350596002,95.23
350597075,95.22
350609326,95.23
350771421,95.23
350937510,95.23
350938624,95.18
351004901,95.20
351073607,95.22
351145021,95.24
351214499,95.25
351357120,95.27
351522199,95.28
351525639,95.28
351629169,95.29
351750544,95.31
351916867,95.31
351951681,95.32
352102497,95.32
352310090,95.32
352339426,95.33
352340580,95.30
352367939,95.31
352534015,95.32
352568250,95.32
352569188,95.29
352579431,95.29
352732050,95.30
352893087,95.30
352997801,95.31
353025073,95.32
353025971,95.30
353181607,95.30
353360050,95.31
353448211,95.32
353480869,95.33
353634254,95.33
353796128,95.33
353799733,95.33
353960566,95.33
354099975,95.35
354119085,95.35
354120010,95.35
354120976,95.32
354279189,95.32
354280239,95.30
354447153,95.31
354613768,95.31
354780571,95.31
354781766,95.26
354782566,95.26
354862699,95.30
355028397,95.30
355029596,95.27
355030527,95.24
355031584,95.22
355085216,95.25
355105227,95.26
355114436,95.26
355271671,95.26
355387771,95.29
355388897,95.26
355400859,95.26
355401864,95.25
355563870,95.25
355585362,95.26
355598099,95.27
355609097,95.27
355766690,95.28
355933891,95.28
355961290,95.30
355965247,95.30
356121386,95.30
356172882,95.31
356334266,95.31
356403436,95.33
356418248,95.33
356419310,95.29
356420158,95.29
356420992,95.28
356421781,95.26
356424950,95.26
356425802,95.24
356446607,95.26
356603141,95.26
356706380,95.30
356775532,95.33
356942560,95.33
357088355,95.35
357089338,95.34
357258754,95.34
357425541,95.34
357592659,95.34
357758748,95.34
357759727,95.31
357927140,95.32
357928130,95.32
357943259,95.32
358104799,95.32
358120467,95.32
358168416,95.34
358169602,95.33
358170395,95.28
358296383,95.31
358297459,95.28
358337606,95.30
358494315,95.30
358495237,95.26
358500867,95.26
