Time(ns),Utilization(%)
676865485,87.19
677092139,87.21
677093406,87.19
677321506,87.21
677322777,87.20
677555437,87.20
677788249,87.21
678018923,87.21
678249178,87.22
678482237,87.23
678711997,87.24
678942440,87.24
679173993,87.25
679403818,87.27
679405471,87.23
679406435,87.21
679636334,87.23
679867331,87.23
680094783,87.25
680322730,87.26
680323876,87.23
680556259,87.24
680557616,87.20
680788554,87.20
681022090,87.21
681254675,87.21
681490049,87.22
681491536,87.18
681722493,87.18
681954202,87.19
682184420,87.21
682419145,87.21
682650058,87.21
682880425,87.22
683111797,87.23
683346885,87.24
683578312,87.24
683811749,87.25
683813274,87.23
683814063,87.22
684044698,87.23
684278530,87.23
684512740,87.24
684744615,87.24
684976555,87.25
684977907,87.24
685208450,87.25
685209813,87.23
685443519,87.24
685444888,87.19
685678076,87.20
685910952,87.20
686144718,87.21
686375810,87.23
686608427,87.23
686840436,87.24
686841733,87.19
686842430,87.16
687074412,87.17
687075718,87.13
687303749,87.16
687535312,87.19
687763327,87.21
687994435,87.22
688225829,87.23
688458392,87.24
688690154,87.25
688691253,87.21
688692036,87.17
688921331,87.20
689154812,87.21
689156288,87.20
689157120,87.15
689387996,87.19
689620939,87.19
689849350,87.21
689850680,87.20
690082139,87.20
690314582,87.21
690315907,87.19
690552815,87.20
690785553,87.20
690786960,87.17
690787828,87.17
691023932,87.17
691255829,87.18
691257151,87.15
691493785,87.15
691723005,87.18
691724360,87.16
691956898,87.16
692189431,87.17
692424933,87.17
692426432,87.13
692659133,87.14
692660310,87.10
692888843,87.13
692889864,87.12
692890593,87.11
692891425,87.09
693120107,87.12
693351136,87.14
693352632,87.12
693353384,87.09
693587273,87.10
693588470,87.06
693589261,87.02
693819675,87.05
693820887,87.00
694048973,87.04
694050264,87.01
694282742,87.02
694284165,86.98
694519328,86.98
694748686,87.01
694750018,86.97
694978691,86.99
695212490,86.99
695448428,87.00
695681616,87.00
695910399,87.03
696144738,87.04
696146265,87.02
696147054,86.98
696147906,86.98
696379397,87.02
696612356,87.03
696613679,87.01
696614518,87.01
696847081,87.01
697076024,87.04
697310252,87.05
697547839,87.06
697781335,87.06
698015174,87.06
698016616,87.05
698017471,87.01
698246143,87.05
698482559,87.05
698717682,87.06
698951479,87.06
699185081,87.07
699418936,87.08
699652730,87.08
699654342,87.06
699888141,87.07
699889446,87.05
699890449,87.03
700123317,87.03
700360304,87.04
700594482,87.04
700830054,87.05
701064345,87.05
701065779,87.04
701298667,87.05
701300099,87.05
701536228,87.05
701537786,87.04
701770259,87.05
702003247,87.07
702004674,87.03
702238614,87.03
702473327,87.05
702708122,87.06
702940577,87.07
703175105,87.08
703412203,87.09
703413651,87.06
703647226,87.06
703885009,87.07
704119707,87.07
704356891,87.08
704591505,87.08
704825816,87.09
704827237,87.08
704828128,87.04
705059377,87.08
705289776,87.10
705526780,87.11
705762832,87.11
705996469,87.12
706231471,87.12
706469263,87.13
706703938,87.13
706705292,87.09
706935913,87.12
707170455,87.13
707409397,87.14
707410852,87.13
707648092,87.14
707883427,87.14
708119343,87.15
708120503,87.13
708358042,87.14
708359636,87.13
708593789,87.15
708827100,87.16
708828250,87.12
709058974,87.15
709294939,87.16
709531962,87.17
709533187,87.13
709533983,87.09
709765488,87.12
709997694,87.14
710234040,87.15
710473099,87.15
710709065,87.15
710710453,87.13
710945317,87.13
711177605,87.15
711415918,87.16
711651475,87.16
711652860,87.13
711888306,87.14
712123785,87.14
712360021,87.16
712595482,87.17
712831784,87.18
713071459,87.18
713306938,87.19
713545814,87.19
713547386,87.16
713781638,87.17
713783007,87.16
714019001,87.16
714020454,87.14
714021253,87.14
714022016,87.12
714022871,87.09
714258778,87.09
714498234,87.10
714738710,87.10
714975665,87.11
715207965,87.13
715447026,87.14
715683547,87.14
715684894,87.12
715921304,87.13
716157925,87.13
716159532,87.13
716396865,87.15
716634131,87.15
716870792,87.16
717108620,87.16
717348514,87.17
717349979,87.14
717582210,87.16
717583718,87.15
717819776,87.16
718056768,87.16
718292593,87.18
718532446,87.18
718769648,87.19
719007885,87.19
719245064,87.19
719485422,87.20
719722669,87.20
719959930,87.21
719961368,87.20
720197896,87.21
720438331,87.21
720439935,87.20
720672742,87.22
720910807,87.22
721150264,87.23
721392894,87.24
721632724,87.24
721633943,87.23
721871139,87.24
722108242,87.24
722362934,87.25
722603994,87.25
722841791,87.25
723081166,87.25
723319126,87.26
723560217,87.27
723800047,87.27
723801483,87.24
724039666,87.24
724274410,87.27
724515569,87.28
724755931,87.28
724994010,87.28
725232341,87.29
725475284,87.29
725476598,87.27
725477513,87.23
725478302,87.23
725479165,87.20
725719003,87.20
725958099,87.20
725959552,87.18
726193805,87.21
726430977,87.25
726665577,87.27
726666574,87.24
726904782,87.24
726906239,87.20
727140223,87.22
727141408,87.22
727378568,87.24
727379975,87.20
727618331,87.21
727852481,87.24
728086750,87.26
728326202,87.26
728327968,87.26
728569113,87.26
728570450,87.24
728809306,87.24
729047884,87.25
729287485,87.25
729531456,87.26
729770037,87.26
729771163,87.25
729772124,87.23
730010869,87.23
730012314,87.23
730250792,87.23
730495526,87.24
730734304,87.24
730735667,87.23
730736424,87.22
730974838,87.23
731215363,87.24
731457885,87.25
731698905,87.25
731938149,87.26
732178650,87.26
732179867,87.26
732421842,87.26
732661568,87.27
732902526,87.27
733142168,87.27
733143359,87.23
733381523,87.27
733382792,87.22
733618026,87.25
733858954,87.26
734097637,87.27
734098911,87.26
734099762,87.22
734337502,87.26
734338883,87.24
734576651,87.25
734816626,87.26
734818131,87.24
734818927,87.24
735055094,87.25
735056332,87.24
735057448,87.19
735297365,87.20
735541167,87.21
735777261,87.23
736019286,87.24
736020825,87.20
736256824,87.22
736498501,87.24
736738774,87.24
736740267,87.22
736979915,87.22
737216629,87.24
737217843,87.21
737218707,87.18
737219435,87.18
737220211,87.17
737458832,87.19
737698127,87.20
737935903,87.22
738177108,87.22
738421671,87.23
738663025,87.23
738664475,87.19
738665748,87.18
738666506,87.16
738908384,87.16
739148734,87.17
739150441,87.16
739391531,87.18
739634661,87.18
739635868,87.14
739636820,87.11
739637542,87.07
739880154,87.08
740124441,87.08
740364535,87.11
740601912,87.13
740843398,87.14
741084322,87.14
741085949,87.14
741324393,87.15
741569592,87.16
741811009,87.17
741812320,87.14
742054071,87.15
742055370,87.15
742296044,87.16
742539619,87.16
742541063,87.15
742781509,87.15
743022166,87.16
743262798,87.16
743506798,87.16
743748868,87.17
743750269,87.15
743989659,87.16
744230673,87.17
744477205,87.17
744718349,87.18
744959654,87.18
745200626,87.19
745201919,87.15
745446338,87.16
745447924,87.14
745684857,87.16
745686057,87.13
745928172,87.13
746170672,87.13
746410667,87.16
746412033,87.12
746648258,87.16
746885035,87.20
747126744,87.20
747371249,87.20
747613041,87.21
747854779,87.22
748096265,87.22
748340145,87.23
748583233,87.23
748825683,87.24
749069564,87.24
749311667,87.25
749557935,87.25
749799525,87.25
749800827,87.21
750042560,87.22
750280415,87.24
750526116,87.24
750768537,87.25
751012848,87.25
751257392,87.26
751503708,87.27
751746511,87.28
751748064,87.24
751986716,87.27
752230606,87.27
752476576,87.28
752719333,87.28
752961144,87.28
753204939,87.29
753451460,87.29
753692880,87.30
753694085,87.29
753936458,87.29
754179206,87.30
754180782,87.26
754422353,87.29
754423735,87.27
754424638,87.24
754666995,87.25
754905523,87.27
754906882,87.23
755145480,87.26
755147008,87.24
755389158,87.26
755630432,87.26
755632165,87.25
755632956,87.24
755876766,87.25
755878299,87.20
756117471,87.22
756118910,87.18
756119648,87.17
756363041,87.17
756609300,87.17
756848083,87.20
757091218,87.20
757336757,87.20
757338288,87.18
757576402,87.20
757819764,87.21
757821200,87.19
758060029,87.21
758302564,87.22
758549803,87.23
758794655,87.23
759038066,87.23
759039565,87.22
759040660,87.18
759041743,87.14
759280727,87.17
759282123,87.15
759523726,87.18
759524970,87.15
759526018,87.13
759526989,87.11
759527999,87.09
759772651,87.10
760016270,87.10
760259580,87.11
760507036,87.12
760750694,87.12
760995546,87.13
761240791,87.13
761484398,87.15
761726775,87.16
761971468,87.17
762215573,87.17
762216976,87.13
762217739,87.09
762460793,87.10
762701124,87.12
762944832,87.12
763189057,87.13
763432850,87.15
763434169,87.14
763678899,87.15
763680380,87.11
763681422,87.10
763920556,87.13
763921774,87.09
763922766,87.06
764162531,87.09
764163607,87.07
764406486,87.09
764407852,87.05
764647594,87.08
764648804,87.04
764888219,87.07
764889380,87.03
765134909,87.04
765383382,87.05
765384718,87.03
765628891,87.04
765873391,87.05
766118322,87.05
766119394,87.02
766365842,87.03
766612186,87.03
766858490,87.04
766859792,87.00
767104794,87.01
767352082,87.02
767593598,87.04
767836209,87.05
767837555,87.03
767838388,87.02
768078548,87.05
768325139,87.05
768572675,87.06
768816121,87.07
769061886,87.08
769307061,87.08
769555693,87.09
769556975,87.07
769800229,87.08
770042655,87.10
770289668,87.10
770535120,87.11
770781203,87.12
770782814,87.10
770783646,87.09
770784415,87.07
771025098,87.08
771026428,87.07
771269446,87.08
771512681,87.10
771756538,87.11
771757955,87.07
771998670,87.10
771999913,87.09
772242960,87.10
772244214,87.10
772492385,87.10
772739397,87.11
772981127,87.12
772982479,87.09
772983220,87.08
773228147,87.08
773478512,87.09
773479976,87.08
773480738,87.07
773725539,87.08
773974267,87.08
774220898,87.08
774469924,87.09
774471337,87.05
774716608,87.05
774964866,87.05
775207757,87.08
775457293,87.08
775698182,87.10
775699367,87.07
775940868,87.08
776186999,87.10
776435742,87.10
776681246,87.10
776682651,87.09
776927919,87.09
777173169,87.10
777174560,87.08
777175428,87.06
777176493,87.05
777421878,87.08
777669084,87.09
777915083,87.09
777916671,87.09
778166999,87.09
778415864,87.10
778662368,87.11
778903723,87.12
779149473,87.12
779398187,87.13
779644484,87.13
779893493,87.14
780140339,87.15
780391321,87.15
780637558,87.15
780639183,87.13
780880732,87.16
781126361,87.17
781377979,87.17
781623145,87.18
781624334,87.16
781866141,87.18
782112740,87.19
782360032,87.20
782606273,87.20
782854013,87.21
783100880,87.21
783102346,87.21
783103242,87.17
783350811,87.18
783593961,87.20
783842575,87.20
783843789,87.20
783844592,87.19
784086599,87.21
784338034,87.21
784585220,87.21
784586596,87.18
784829171,87.21
785077720,87.22
785324492,87.23
785574472,87.24
785575748,87.21
785576599,87.21
785819387,87.23
786066433,87.24
786314225,87.24
786315770,87.23
786316465,87.21
786317552,87.19
786318386,87.18
786319470,87.15
786569467,87.16
786571336,87.13
786572257,87.13
786814645,87.16
787059055,87.18
787306129,87.19
787307489,87.15
787553043,87.18
787801041,87.18
788049338,87.18
788293593,87.20
788295050,87.16
788543964,87.17
788791159,87.17
788792643,87.17
789037093,87.18
789286550,87.19
789287875,87.17
789534664,87.19
789779872,87.21
790047238,87.21
790048851,87.17
790294209,87.18
790544574,87.18
790789223,87.21
791038528,87.21
791286140,87.22
791536965,87.22
791538586,87.19
791786161,87.20
791787577,87.18
792031905,87.20
792282838,87.20
792533848,87.20
792535326,87.20
792536255,87.16
792780276,87.19
793030130,87.19
793031342,87.15
793275465,87.17
793523984,87.19
793770440,87.20
794018970,87.21
794267006,87.21
794518290,87.22
794766864,87.22
794768252,87.22
795015661,87.22
795264522,87.23
795515916,87.23
795765475,87.24
796015209,87.25
796016610,87.21
796267122,87.21
796268388,87.21
796520823,87.21
796522270,87.20
796523226,87.18
796764548,87.21
796765346,87.18
797013617,87.18
797259796,87.20
797511494,87.20
797760659,87.21
797762162,87.17
798006374,87.20
798254894,87.20
798509675,87.21
798760876,87.21
798762390,87.21
799011375,87.21
799260267,87.21
799513118,87.22
799762444,87.22
800013484,87.23
800262756,87.23
800264258,87.21
800526172,87.21
800778711,87.22
801029230,87.22
801030682,87.18
801281729,87.18
801283241,87.14
801284409,87.11
801285214,87.08
801534210,87.10
801779756,87.12
801781041,87.10
802029981,87.10
802279764,87.11
802281166,87.09
802282086,87.06
802282922,87.03
802535879,87.04
802785981,87.04
803032291,87.06
803278295,87.08
803279454,87.07
803280296,87.07
803528666,87.09
803530181,87.05
803531025,87.02
803778504,87.06
804028599,87.06
804030037,87.03
804030913,87.01
804276428,87.05
804524936,87.07
804775200,87.07
804776567,87.06
805021577,87.08
805273582,87.09
805527190,87.10
805528733,87.06
805774674,87.08
805776212,87.07
805777004,87.03
806022423,87.06
806023472,87.05
806024586,87.01
806025650,86.98
806275377,86.99
806528438,86.99
806530101,86.96
806531003,86.94
806780474,86.94
806781918,86.93
807042708,86.97
807295080,86.97
807551267,86.98
807552490,86.94
807797908,86.97
808049885,86.98
808299943,86.98
808553829,86.99
808555307,86.96
808556138,86.95
808806178,86.95
809057750,86.96
809310430,86.96
809311692,86.95
809559905,86.98
809810373,86.98
810062610,86.99
810313168,87.00
810566112,87.00
810567959,86.98
810568921,86.95
810569743,86.94
810570578,86.93
810816744,86.96
811062827,86.98
811309776,86.99
811562771,87.00
811813921,87.00
811815539,86.98
812068077,86.99
812318818,86.99
812573447,86.99
812825802,87.01
813075294,87.02
813326045,87.02
813580110,87.03
813828135,87.05
814078990,87.05
814332332,87.06
814333756,87.05
814583658,87.07
814585115,87.03
814585897,87.00
814832950,87.03
814834196,86.99
815083569,87.01
815338527,87.01
815340052,86.97
815340847,86.92
815587744,86.94
815834421,86.97
816085858,86.98
816341228,86.99
816592749,86.99
816844014,87.00
817091459,87.02
817348171,87.02
817349819,86.99
817596923,87.01
817849851,87.02
818101570,87.02
818103053,86.98
818353258,87.00
818601964,87.02
818853551,87.03
819106579,87.03
819361725,87.04
819363165,87.04
819612986,87.05
819614350,87.02
819861537,87.04
820113247,87.05
820114682,87.01
820115559,86.99
820116424,86.96
820367156,86.98
820620446,86.98
820869101,87.00
821120103,87.01
821121462,87.01
821122325,87.01
821123406,86.98
821380215,86.99
821629422,87.01
821877095,87.02
821878416,86.98
822133974,86.98
822385260,87.01
822636120,87.02
822888189,87.03
823143043,87.03
823399374,87.04
823655227,87.04
823908032,87.04
824157629,87.06
824412943,87.06
824664337,87.08
824665644,87.04
824914410,87.07
825162727,87.09
825418726,87.09
825664438,87.11
825665609,87.10
825919480,87.11
825920636,87.06
825921362,87.03
826169731,87.07
826426015,87.07
826427497,87.06
826680511,87.07
826929567,87.10
827182226,87.10
827183687,87.08
827434921,87.10
827688159,87.11
827945339,87.11
827946422,87.10
827947157,87.07
827948178,87.04
828202808,87.04
828454765,87.07
828704300,87.09
828705618,87.06
828958110,87.07
829208206,87.08
829466456,87.09
829467683,87.06
829721461,87.08
829974837,87.08
830228117,87.08
830229500,87.04
830481255,87.08
830737039,87.09
830738377,87.07
830991492,87.08
830992731,87.05
830993486,87.03
831248497,87.03
831249819,87.02
831507754,87.02
831509040,86.98
831758469,87.02
831759703,86.98
832008708,87.00
832264791,87.01
832521881,87.01
832523146,86.98
832772486,87.00
832773810,86.99
832774616,86.96
833029289,86.98
833280643,86.99
833281897,86.97
833538393,86.97
833792267,86.97
834045810,86.98
834301249,86.98
834558402,86.99
834812378,86.99
835062129,87.01
835317333,87.01
835687065,87.02
835942571,87.02
836198259,87.02
836199872,86.99
836457129,86.99
836458456,86.96
836708955,86.99
836959207,87.01
837213507,87.01
837466669,87.03
837721073,87.04
837977237,87.04
838231964,87.05
838233526,87.02
838486732,87.04
838488277,87.01
838745532,87.01
838746891,86.97
838997484,87.00
839248329,87.03
839505491,87.03
839507287,87.03
839761435,87.04
840016432,87.04
840270512,87.05
840530445,87.05
840784472,87.06
841039190,87.07
841294412,87.07
841295921,87.07
841296906,87.07
841553999,87.07
841809738,87.08
842065394,87.08
842067273,87.05
842317798,87.08
842576659,87.08
842578060,87.07
842833039,87.08
842834373,87.05
843091189,87.05
843092307,87.03
843093060,86.99
843346821,87.01
843348265,86.97
843600930,86.99
843602309,86.96
843856097,86.98
844110008,86.99
844367895,87.00
844369320,87.00
844625154,87.01
844880423,87.01
845137712,87.01
845398116,87.02
845654849,87.03
845656088,87.02
845909152,87.03
846165630,87.04
846167200,87.01
846168249,87.00
846169037,86.98
846432091,86.98
846433403,86.98
846689601,86.99
846944037,87.00
847200150,87.00
847459643,87.01
847714184,87.02
847971735,87.02
848227874,87.03
848229382,87.02
848230306,87.01
848485515,87.03
848486864,87.03
848742461,87.04
848998874,87.04
849255465,87.04
849256820,87.02
849510759,87.04
849767197,87.05
849768793,87.04
850024610,87.04
850280417,87.05
850544173,87.05
850803505,87.05
850805147,87.03
851061806,87.03
851319554,87.04
851575749,87.05
851577082,87.05
851835832,87.06
852093336,87.07
852351583,87.08
852609137,87.08
852867335,87.09
852869040,87.05
853122306,87.07
853383295,87.08
853640615,87.08
853642098,87.06
853894899,87.08
854152455,87.09
854153753,87.07
854414406,87.07
854416007,87.04
854669015,87.06
854926207,87.07
855183563,87.07
855444304,87.08
855702675,87.08
855704285,87.06
855956986,87.08
856215983,87.08
856477126,87.09
856731569,87.10
856732888,87.09
856990173,87.09
857247357,87.10
857508229,87.10
857509645,87.06
857510505,87.05
857764518,87.08
858019744,87.10
858278985,87.10
858539546,87.10
858797113,87.11
859055976,87.12
859314239,87.12
859315589,87.09
859316413,87.08
859317368,87.05
859573376,87.09
859574644,87.07
859834944,87.07
859836239,87.05
860089150,87.08
860346215,87.10
860605075,87.11
860606517,87.09
860865525,87.09
861125644,87.10
861387795,87.11
861646369,87.11
861900114,87.13
861901614,87.13
862159826,87.13
862423052,87.14
862681640,87.14
862683214,87.12
862936841,87.13
863195012,87.14
863457705,87.14
863716775,87.14
863975363,87.15
864233774,87.15
864495899,87.16
864497479,87.11
864751411,87.15
865010016,87.16
865011534,87.12
865265328,87.15
865266636,87.12
865530594,87.13
865785371,87.15
866045861,87.15
866305813,87.16
866307401,87.14
866568636,87.14
866826380,87.16
867082596,87.17
867343702,87.18
867602894,87.19
867604377,87.17
867863511,87.17
867864970,87.14
867865834,87.14
868126983,87.15
868128263,87.12
868129033,87.10
868130003,87.06
868388683,87.09
868643417,87.11
868900224,87.13
869161321,87.14
869423631,87.14
869425035,87.12
869684570,87.12
869943582,87.12
869944716,87.08
870200302,87.11
870201660,87.09
870463617,87.10
870465146,87.10
870720171,87.12
870981674,87.13
870982936,87.13
871240579,87.14
871241936,87.13
871503170,87.14
871504607,87.12
871766155,87.13
872026935,87.14
872028334,87.12
872029185,87.11
872287784,87.12
872289475,87.10
872290277,87.07
872550957,87.08
872808311,87.09
873067760,87.09
873324458,87.11
873587121,87.11
873848628,87.12
873849791,87.10
874109407,87.10
874110766,87.09
874373059,87.09
874634255,87.10
874635691,87.10
874892962,87.11
874894023,87.07
875149513,87.10
875416084,87.10
875676673,87.11
875937000,87.11
876194797,87.13
876458029,87.13
876459526,87.11
876715979,87.12
876977107,87.13
876978275,87.12
877237552,87.13
877238712,87.10
877239645,87.10
877503820,87.10
877760752,87.13
877762129,87.12
877762981,87.09
878019201,87.11
878020390,87.08
878282244,87.09
878548621,87.09
878549958,87.05
878810364,87.05
879067642,87.08
879324590,87.09
879586261,87.11
879846157,87.11
880104241,87.12
880369411,87.12
880631511,87.13
880632905,87.10
880893696,87.11
881154528,87.11
881418996,87.12
881676526,87.13
881938962,87.14
882196744,87.16
882461034,87.16
882722137,87.16
882723607,87.13
882724298,87.10
882985890,87.10
882987262,87.09
883244219,87.11
883503782,87.13
883505175,87.10
883505857,87.07
883506736,87.07
883507513,87.06
883508309,87.06
883770754,87.06
884031710,87.06
884033318,87.05
884290677,87.07
884554841,87.08
884819257,87.08
885083855,87.09
885349631,87.10
885611693,87.10
885613173,87.09
885875840,87.10
886137296,87.10
886400889,87.11
886661057,87.12
886921525,87.13
887183591,87.14
887185207,87.14
887471858,87.14
887734771,87.15
887735779,87.12
887993104,87.13
